symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,BUY,4002.35000,4020.14568,28.0967,2389,2396,500.00
XAUZ25.sim,BUY,4058.86000,4077.38798,26.9862,2417,2428,500.00
XAUZ25.sim,BUY,4069.96000,4050.12052,25.2023,2430,2438,-500.00
XAUZ25.sim,SELL,4046.63000,4074.18188,18.1476,2442,2468,-500.00
XAUZ25.sim,SELL,4050.06000,4071.68353,23.1230,2454,2467,-500.00
XAUZ25.sim,BUY,4060.35000,4077.50939,29.1386,2466,2468,500.00
XAUZ25.sim,SELL,3991.87000,4030.75989,12.8568,2480,2518,-500.00
XAUZ25.sim,SELL,3999.54000,3973.79330,19.4200,2492,2496,500.00
XAUZ25.sim,SELL,3998.04000,4025.86158,17.9717,2504,2518,-500.00
XAUZ25.sim,BUY,3999.95000,4028.42695,17.5581,2516,2518,500.00
XAUZ25.sim,BUY,4029.73000,4062.46168,15.2757,2528,2532,500.00
XAUZ25.sim,BUY,4092.90000,4111.78688,26.4734,2557,2560,500.00
XAUZ25.sim,BUY,4123.36000,4146.44295,21.6610,2569,2579,500.00
XAUZ25.sim,BUY,4135.02000,4171.98966,13.5246,2591,2622,500.00
XAUZ25.sim,BUY,4148.46000,4116.29137,15.5431,2603,2606,-500.00
XAUZ25.sim,BUY,4164.00000,4196.01662,15.6169,2615,2628,500.00
XAUZ25.sim,BUY,4180.26000,4204.64919,20.5009,2627,2628,500.00
XAUZ25.sim,BUY,4205.84000,4237.44173,15.8219,2644,2672,500.00
XAUZ25.sim,BUY,4219.96000,4250.79687,16.2144,2656,2677,500.00
XAUZ25.sim,BUY,4226.46000,4248.54835,22.6364,2668,2677,500.00
XAUZ25.sim,BUY,4251.74000,4230.75203,23.8232,2680,2683,-500.00
XAUZ25.sim,BUY,4253.76000,4276.81713,21.6853,2692,2700,500.00
XAUZ25.sim,BUY,4345.82000,4299.19592,10.7241,2720,2721,-500.00
XAUZ25.sim,BUY,4350.71000,4298.00241,9.4863,2732,2741,-500.00
XAUZ25.sim,SELL,4328.02000,4280.10431,10.4350,2744,2745,500.00
XAUZ25.sim,SELL,4229.92000,4285.05966,9.0679,2756,2760,-500.00
XAUZ25.sim,SELL,4278.38000,4234.75894,11.4624,2768,2777,500.00
XAUZ25.sim,SELL,4274.82000,4308.41226,14.8844,2780,2788,-500.00
XAUZ25.sim,BUY,4372.36000,4338.91409,14.9495,2804,2821,-500.00
XAUZ25.sim,BUY,4365.28000,4334.35289,16.1670,2816,2821,-500.00
XAUZ25.sim,SELL,4117.16000,4044.85309,6.9150,2858,2877,500.00
XAUZ25.sim,SELL,4154.78000,4107.82957,10.6495,2870,2872,500.00
XAUZ25.sim,SELL,4067.73000,4130.65589,7.9459,2882,2895,-500.00
