symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,BUY,6769.90000,6779.29779,70.9387,3408,3414,666.67
US500Z25.sim,SELL,6757.50000,6771.86736,34.8011,3421,3437,-500.00
US500Z25.sim,BUY,6765.25000,6777.68095,53.6296,3433,3441,666.67
US500Z25.sim,BUY,6780.25000,6774.91634,93.7442,3447,3458,-500.00
US500Z25.sim,BUY,6773.85000,6767.19005,75.0756,3459,3461,-500.00
US500Z25.sim,BUY,6764.45000,6787.81166,28.5368,3471,3501,666.67
US500Z25.sim,SELL,6777.25000,6788.24459,45.4769,3483,3501,-500.00
US500Z25.sim,BUY,6784.05000,6778.07860,83.7324,3495,3497,-500.00
US500Z25.sim,BUY,6782.25000,6773.80024,59.1733,3507,3509,-500.00
US500Z25.sim,BUY,6793.00000,6782.85983,49.3088,3519,3525,-500.00
US500Z25.sim,SELL,6779.75000,6786.82466,70.6748,3531,3548,-500.00
US500Z25.sim,SELL,6779.85000,6786.25348,78.0825,3543,3547,-500.00
US500Z25.sim,BUY,6793.80000,6785.44650,59.8551,3555,3556,-500.00
US500Z25.sim,SELL,6762.55000,6776.77072,35.1600,3567,3602,-500.00
US500Z25.sim,SELL,6771.10000,6760.74869,64.4041,3579,3587,666.67
US500Z25.sim,SELL,6770.00000,6777.20635,69.3833,3591,3602,-500.00
US500Z25.sim,BUY,6793.30000,6807.20919,47.9299,3611,3614,666.67
US500Z25.sim,BUY,6799.05000,6791.07141,62.6678,3623,3647,-500.00
US500Z25.sim,BUY,6801.25000,6794.42472,73.2571,3635,3647,-500.00
US500Z25.sim,BUY,6788.75000,6778.22138,47.4896,3647,3649,-500.00
US500Z25.sim,SELL,6781.00000,6795.29373,34.9804,3659,3693,-500.00
US500Z25.sim,BUY,6789.00000,6781.80245,69.4681,3671,3675,-500.00
US500Z25.sim,BUY,6788.30000,6780.77399,66.4363,3683,3684,-500.00
US500Z25.sim,SELL,6655.25000,6720.54197,7.6579,3708,3793,-500.00
US500Z25.sim,SELL,6675.50000,6698.50581,21.7336,3720,3726,-500.00
US500Z25.sim,BUY,6683.00000,6667.32252,31.8929,3732,3734,-500.00
US500Z25.sim,BUY,6699.40000,6671.95681,18.2195,3744,3766,-500.00
US500Z25.sim,BUY,6692.80000,6713.97473,31.4841,3756,3759,666.67
US500Z25.sim,SELL,6667.40000,6645.61423,30.6010,3768,3769,666.67
US500Z25.sim,SELL,6631.90000,6600.42205,21.1788,3780,3785,666.67
US500Z25.sim,BUY,6685.60000,6725.73519,16.6105,3797,3822,666.67
US500Z25.sim,BUY,6696.63000,6719.00122,29.8002,3809,3818,666.67
US500Z25.sim,BUY,6717.13000,6731.97354,44.9129,3821,3828,666.67
US500Z25.sim,BUY,6740.53000,6722.08504,27.1077,3834,3835,-500.00
